locale,country_id,code_region,region_default_name,region_name,city_default_name,city_name,sub_city_default_name,sub_city_name
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Que Son Commune,Xã Quế Sơn,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Xuan Phu Commune,Xã Xuân Phú,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Nong Son Commune,Xã Nông Sơn,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Que Phuoc Commune,Xã Quế Phước,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Duy Nghia Commune,Xã Duy Nghĩa,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Nam Phuoc Commune,Xã Nam Phước,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Duy Xuyen Commune,Xã Duy Xuyên,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Thu Bon Commune,Xã Thu Bồn,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Dien Ban Ward,Phường Điện Bàn,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Dien Ban Dong Ward,Phường Điện Bàn Đông,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,An Thang Ward,Phường An Thắng,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Dien Ban Bac Ward,Phường Điện Bàn Bắc,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Dien Ban Tay Commune,Xã Điện Bàn Tây,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Go Noi Commune,Xã Gò Nổi,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Hoi An Ward,Phường Hội An,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Hoi An Dong Ward,Phường Hội An Đông,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Hoi An Tay Ward,Phường Hội An Tây,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Tan Hiep Commune,Xã Tân Hiệp,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Dai Loc Commune,Xã Đại Lộc,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Ha Nha Commune,Xã Hà Nha,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Thuong Duc Commune,Xã Thượng Đức,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Vu Gia Commune,Xã Vu Gia,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Phu Thuan Commune,Xã Phú Thuận,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Thanh My Commune,Xã Thạnh Mỹ,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Ben Giang Commune,Xã Bến Giằng,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Nam Giang Commune,Xã Nam Giang,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Dak Pring Commune,Xã Đắc Pring,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,La Dee Commune,Xã La Dêê,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,La Ee Commune,Xã La Êê,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Song Vang Commune,Xã Sông Vàng,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Song Kon Commune,Xã Sông Kôn,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Dong Giang Commune,Xã Đông Giang,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Ben Hien Commune,Xã Bến Hiên,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Avuong Commune,Xã Avương,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Tay Giang Commune,Xã Tây Giang,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Hung Son Commune,Xã Hùng Sơn,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Hiep Duc Commune,Xã Hiệp Đức,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Viet An Commune,Xã Việt An,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Phuoc Tra Commune,Xã Phước Trà,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Kham Duc Commune,Xã Khâm Đức,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Phuoc Nang Commune,Xã Phước Năng,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Phuoc Chanh Commune,Xã Phước Chánh,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Phuoc Thanh Commune,Xã Phước Thành,,
vi_VN,VN,21,Da Nang City,Tp Đà Nẵng,Phuoc Hiep Commune,Xã Phước Hiệp,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Tinh Khe Commune,Xã Tịnh Khê,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Truong Quang Trong Ward,Phường Trương Quang Trọng,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,An Phu Commune,Xã An Phú,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Cam Thanh Ward,Phường Cẩm Thành,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Nghia Lo Ward,Phường Nghĩa Lộ,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Tra Cau Ward,Phường Trà Câu,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Nguyen Nghiem Commune,Xã Nguyễn Nghiêm,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Duc Pho Ward,Phường Đức Phổ,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Khanh Cuong Commune,Xã Khánh Cường,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Sa Huynh Ward,Phường Sa Huỳnh,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Binh Minh Commune,Xã Bình Minh,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Binh Chuong Commune,Xã Bình Chương,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Binh Son Commune,Xã Bình Sơn,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Van Tuong Commune,Xã Vạn Tường,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dong Son Commune,Xã Đông Sơn,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Truong Giang Commune,Xã Trường Giang,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ba Gia Commune,Xã Ba Gia,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Son Tinh Commune,Xã Sơn Tịnh,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Tho Phong Commune,Xã Thọ Phong,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Tu Nghia Commune,Xã Tư Nghĩa,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ve Giang Commune,Xã Vệ Giang,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Nghia Giang Commune,Xã Nghĩa Giang,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Tra Giang Commune,Xã Trà Giang,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Nghia Hanh Commune,Xã Nghĩa Hành,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dinh Cuong Commune,Xã Đình Cương,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Thien Tin Commune,Xã Thiện Tín,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Phuoc Giang Commune,Xã Phước Giang,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Long Phung Commune,Xã Long Phụng,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Mo Cay Commune,Xã Mỏ Cày,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Mo Duc Commune,Xã Mộ Đức,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Lan Phong Commune,Xã Lân Phong,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Tra Bong Commune,Xã Trà Bồng,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dong Tra Bong Commune,Xã Đông Trà Bồng,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Tay Tra Commune,Xã Tây Trà,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Thanh Bong Commune,Xã Thanh Bồng,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ca Dam Commune,Xã Cà Đam,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Tay Tra Bong Commune,Xã Tây Trà Bồng,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Son Ha Commune,Xã Sơn Hạ,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Son Linh Commune,Xã Sơn Linh,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Son Ha Commune,Xã Sơn Hà,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Son Thuy Commune,Xã Sơn Thủy,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Son Ky Commune,Xã Sơn Kỳ,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Son Tay Commune,Xã Sơn Tây,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Son Tay Thuong Commune,Xã Sơn Tây Thượng,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Son Tay Ha Commune,Xã Sơn Tây Hạ,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Minh Long Commune,Xã Minh Long,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Son Mai Commune,Xã Sơn Mai,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ba Vi Commune,Xã Ba Vì,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ba To Commune,Xã Ba Tô,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ba Dinh Commune,Xã Ba Dinh,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ba To Commune,Xã Ba Tơ,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ba Vinh Commune,Xã Ba Vinh,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ba Dong Commune,Xã Ba Động,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dang Thuy Tram Commune,Xã Đặng Thùy Trâm,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ba Xa Commune,Xã Ba Xa,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ly Son Special Economic Zone,Đặc khu Lý Sơn,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Kon Tum Ward,Phường Kon Tum,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dak Cam Ward,Phường Đăk Cấm,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dak Bla Ward,Phường Đăk BLa,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ngok Bay Commune,Xã Ngọk Bay,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ia Chim Commune,Xã Ia Chim,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dak Ro Wa Commune,Xã Đăk Rơ Wa,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dak Pxi Commune,Xã Đăk Pxi,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dak Mar Commune,Xã Đăk Mar,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dak Ui Commune,Xã Đăk Ui,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ngok Reo Commune,Xã Ngọk Réo,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dak Ha Commune,Xã Đăk Hà,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ngok Tu Commune,Xã Ngọk Tụ,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dak To Commune,Xã Đăk Tô,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Kon Dao Commune,Xã Kon Đào,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dak Sao Commune,Xã Đăk Sao,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dak To Kan Commune,Xã Đăk Tờ Kan,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Tu Mo Rong Commune,Xã Tu Mơ Rông,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Mang Ri Commune,Xã Măng Ri,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Bo Y Commune,Xã Bờ Y,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Sa Loong Commune,Xã Sa Loong,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Duc Nong Commune,Xã Dục Nông,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Xop Commune,Xã Xốp,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ngoc Linh Commune,Xã Ngọc Linh,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dak Plo Commune,Xã Đăk Plô,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dak Pek Commune,Xã Đăk Pék,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dak Mon Commune,Xã Đăk Môn,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Sa Thay Commune,Xã Sa Thầy,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Sa Binh Commune,Xã Sa Bình,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ya Ly Commune,Xã Ya Ly,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ia Toi Commune,Xã Ia Tơi,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dak Koi Commune,Xã Đăk Kôi,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Kon Braih Commune,Xã Kon Braih,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dak Rve Commune,Xã Đăk Rve,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Mang Den Commune,Xã Măng Đen,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Mang But Commune,Xã Măng Bút,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Kon Plông Commune,Xã Kon Plông,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Dak Long Commune,Xã Đăk Long,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ro Koi Commune,Xã Rờ Kơi,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Mo Rai Commune,Xã Mô Rai,,
vi_VN,VN,22,Quang Ngai Province,Tỉnh Quảng Ngãi,Ia Dal Commune,Xã Ia Đal,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Nha Trang Ward,Phường Nha Trang,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,North Nha Trang Ward,Phường Bắc Nha Trang,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,West Nha Trang Ward,Phường Tây Nha Trang,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,South Nha Trang Ward,Phường Nam Nha Trang,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,North Cam Ranh Ward,Phường Bắc Cam Ranh,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Cam Ranh Ward,Phường Cam Ranh,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Cam Linh Ward,Phường Cam Linh,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Ba Ngoi Ward,Phường Ba Ngòi,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Nam Cam Ranh Commune,Xã Nam Cam Ranh,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Bac Ninh Hoa Commune,Xã Bắc Ninh Hoà,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Ninh Hoa Ward,Phường Ninh Hoà,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Tan Dinh Commune,Xã Tân Định,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Dong Ninh Hoa Ward,Phường Đông Ninh Hoà,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Hoa Thang Ward,Phường Hoà Thắng,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Nam Ninh Hoa Commune,Xã Nam Ninh Hoà,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Tay Ninh Hoa Commune,Xã Tây Ninh Hoà,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Hoa Tri Commune,Xã Hoà Trí,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Dai Lanh Commune,Xã Đại Lãnh,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Tu Bong Commune,Xã Tu Bông,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Van Thang Commune,Xã Vạn Thắng,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Van Ninh Commune,Xã Vạn Ninh,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Van Hung Commune,Xã Vạn Hưng,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Dien Khanh Commune,Xã Diên Khánh,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Dien Lac Commune,Xã Diên Lạc,,
vi_VN,VN,23,Khanh Hoa Province,Tỉnh Khánh Hòa,Dien Dien Commune,Xã Diên Điền,,
